,Trade Date,Issuer,Symbol,Lead/Joint-Lead Managers,Offer Price,Opening Price,1st Day Close,1st Day % Px Chng ,$ Change Opening,$ Change Close,Star Ratings,Symbol2,Symbol3,Date,year,month,day,price1w,price1m,1st Week % Px Chng,1st Month % Px Chng,priceSP1ws,priceSP1wc,priceSP1ms,priceSP1mc,priceSP3ms,priceSP3mc,S&P 1 Week % Px Chng,S&P 1 Month % Px Chng,S&P 3 Months % Px Chng,priceVIX1ws,priceVIX1wc,priceVIX1ms,priceVIX1mc,priceVIX3ms,priceVIX3mc,VIX 1 Week % Px Chng,VIX 1 Month % Px Chng,VIX 3 Months % Px Chng,Sentiment_survey,Top IB,weekday,tyield
545,2018-07-19 00:00:00,Allakos ,ALLK,Goldman Sachs/ Jefferies,18.0,27.2,31.25,0.7361111111111112,9.2,13.25,3,ALLK,ALLK,2018-07-19,2018,7,19,40.0,38.459999084472656,1.2222222222222223,1.1366666158040366,2793.840087890625,2804.489990234375,2772.35009765625,2804.489990234375,2783.02001953125,2804.489990234375,0.00381192266154029,0.011593013669267904,0.00771463034848785,12.640000343322754,12.869999885559082,11.640000343322754,12.869999885559082,15.779999732971191,12.869999885559082,0.018196165821928068,0.10567006064926043,-0.18441063983872386,0.11811950000000003,1,3,0.02740000009536743
546,2018-07-19 00:00:00,Constellation Pharmaceuticals ,CNST,J.P. Morgan/ Jefferies/ BMO Capital Markets,15.0,11.48,11.5,-0.23333333333333334,-3.5199999999999996,-3.5,2,Constellation Pharmaceuticals ,CNST,2018-07-19,2018,7,19,0.0,0.0,-1.0,-1.0,2793.840087890625,2804.489990234375,2772.35009765625,2804.489990234375,2783.02001953125,2804.489990234375,0.00381192266154029,0.011593013669267904,0.00771463034848785,12.640000343322754,12.869999885559082,11.640000343322754,12.869999885559082,15.779999732971191,12.869999885559082,0.018196165821928068,0.10567006064926043,-0.18441063983872386,0.11811950000000003,1,3,0.02740000009536743
547,2018-07-19 00:00:00,Establishment Labs Holdings ,ESTA,Jefferies/ Cowen,18.0,26.0,24.75,0.375,8.0,6.75,3,ESTA,ESTA,2018-07-19,2018,7,19,24.670000076293945,27.700000762939453,0.37055555979410815,0.5388889312744141,2793.840087890625,2804.489990234375,2772.35009765625,2804.489990234375,2783.02001953125,2804.489990234375,0.00381192266154029,0.011593013669267904,0.00771463034848785,12.640000343322754,12.869999885559082,11.640000343322754,12.869999885559082,15.779999732971191,12.869999885559082,0.018196165821928068,0.10567006064926043,-0.18441063983872386,0.11811950000000003,0,3,0.02740000009536743
548,2018-07-19 00:00:00,First Western Financial ,MYFW,"Keefe, Bruyette & Woods (A Stifel Company)/ Stephens",19.0,20.75,19.7,0.03684210526315786,1.75,0.6999999999999993,2,MYFW,MYFW,2018-07-19,2018,7,19,18.110000610351562,17.399999618530273,-0.04684207313939148,-0.08421054639314351,2793.840087890625,2804.489990234375,2772.35009765625,2804.489990234375,2783.02001953125,2804.489990234375,0.00381192266154029,0.011593013669267904,0.00771463034848785,12.640000343322754,12.869999885559082,11.640000343322754,12.869999885559082,15.779999732971191,12.869999885559082,0.018196165821928068,0.10567006064926043,-0.18441063983872386,0.11811950000000003,0,3,0.02740000009536743
549,2018-07-19 00:00:00,Tilray ,TLRY,Cowen and Company,17.0,23.05,22.39,0.3170588235294118,6.050000000000001,5.390000000000001,3,TLRY,TLRY,2018-07-19,2018,7,19,22.84000015258789,59.06999969482422,0.3435294207404642,2.474705864401425,2793.840087890625,2804.489990234375,2772.35009765625,2804.489990234375,2783.02001953125,2804.489990234375,0.00381192266154029,0.011593013669267904,0.00771463034848785,12.640000343322754,12.869999885559082,11.640000343322754,12.869999885559082,15.779999732971191,12.869999885559082,0.018196165821928068,0.10567006064926043,-0.18441063983872386,0.11811950000000003,0,3,0.02740000009536743
550,2018-07-20 00:00:00,Replimune Group ,REPL,J.P. Morgan/ Leerink Partners/ BMO Capital Market,15.0,16.0,15.16,0.010666666666666677,1.0,0.16000000000000014,2,REPL,REPL,2018-07-20,2018,7,20,14.989999771118164,19.290000915527344,-0.0006666819254557144,0.2860000610351563,2774.02001953125,2801.830078125,2770.3701171875,2801.830078125,2765.31005859375,2801.830078125,0.01002518309094591,0.01135586929064858,0.013206482729759994,13.630000114440918,12.859999656677246,12.130000114440918,12.859999656677246,16.350000381469727,12.859999656677246,-0.05649306319138325,0.06018133020190608,-0.21345569684193233,0.09725600000000004,1,4,0.027679998874664307
551,2018-07-25 00:00:00,Aquestive Therapeutics ,AQST,BMO Capital Markets/ RBC Capital Markets,15.0,15.05,16.5,0.1,0.05000000000000071,1.5,2,AQST,AQST,2018-07-25,2018,7,25,15.010000228881836,18.8799991607666,0.0006666819254557144,0.2586666107177735,2798.429931640625,2846.070068359375,2786.85009765625,2846.070068359375,2752.010009765625,2846.070068359375,0.017023880491022325,0.021249786902040046,0.034178676044045675,12.829999923706055,12.289999961853027,12.34000015258789,12.289999961853027,15.800000190734863,12.289999961853027,-0.042088851524875404,-0.0040518792639056,-0.22215191053858996,0.09725600000000004,0,2,0.02813999891281128
552,2018-07-25 00:00:00,Bloom Energy ,BE,J.P. Morgan/ Morgan Stanley/ Credit Suisse/ KeyBanc Capital Markets/ BofA Merrill Lynch,15.0,18.7,25.0,0.6666666666666666,3.6999999999999993,10.0,2,BE,BE,2018-07-25,2018,7,25,26.799999237060547,28.700000762939453,0.7866666158040365,0.9133333841959634,2798.429931640625,2846.070068359375,2786.85009765625,2846.070068359375,2752.010009765625,2846.070068359375,0.017023880491022325,0.021249786902040046,0.034178676044045675,12.829999923706055,12.289999961853027,12.34000015258789,12.289999961853027,15.800000190734863,12.289999961853027,-0.042088851524875404,-0.0040518792639056,-0.22215191053858996,0.09725600000000004,1,2,0.02813999891281128
553,2018-07-25 00:00:00,Greenland Acquisition ,GLACU,Chardan,10.0,10.11,10.12,0.011999999999999922,0.10999999999999943,0.11999999999999922,1,Greenland Acquisition ,GLACU,2018-07-25,2018,7,25,0.0,0.0,-1.0,-1.0,2798.429931640625,2846.070068359375,2786.85009765625,2846.070068359375,2752.010009765625,2846.070068359375,0.017023880491022325,0.021249786902040046,0.034178676044045675,12.829999923706055,12.289999961853027,12.34000015258789,12.289999961853027,15.800000190734863,12.289999961853027,-0.042088851524875404,-0.0040518792639056,-0.22215191053858996,0.09725600000000004,0,2,0.02813999891281128
554,2018-07-25 00:00:00,Aurora Mobile Limited ,JG,Goldman Sachs (Asia)/ Credit Suisse/ Deutsche Bank Securities,8.5,9.0,8.8,0.035294117647058906,0.5,0.3000000000000007,1,JG,JG,2018-07-25,2018,7,25,6.860000133514404,7.829999923706055,-0.19294116076301127,-0.07882353838752298,2798.429931640625,2846.070068359375,2786.85009765625,2846.070068359375,2752.010009765625,2846.070068359375,0.017023880491022325,0.021249786902040046,0.034178676044045675,12.829999923706055,12.289999961853027,12.34000015258789,12.289999961853027,15.800000190734863,12.289999961853027,-0.042088851524875404,-0.0040518792639056,-0.22215191053858996,0.09725600000000004,1,2,0.02813999891281128
555,2018-07-26 00:00:00,Cango ,CANG,Morgan Stanley/ BofA Merrill Lynch/ Goldman Sachs (Asia),11.0,12.5,12.52,0.13818181818181816,1.5,1.5199999999999996,1,CANG,CANG,2018-07-26,2018,7,26,9.086380958557129,7.277365207672119,-0.17396536740389734,-0.3384213447570801,2809.550048828125,2837.43994140625,2775.6298828125,2837.43994140625,2712.919921875,2837.43994140625,0.009926818206978716,0.022268840300537107,0.045898892380571876,12.0600004196167,12.140000343322754,12.9399995803833,12.140000343322754,19.020000457763672,12.140000343322754,0.006633492613808523,-0.06182374520887346,-0.361724497836834,0.07172550000000004,1,3,0.028580000400543214
556,2018-07-26 00:00:00,Focus Financial Partners ,FOCS,Goldman Sachs/ BofA Merrill Lynch/ KKR/ BMO Capital Markets/ RBC Capital Markets/ SunTrust Robinson Humphrey,33.0,35.9,37.55,0.1378787878787878,2.8999999999999986,4.549999999999997,1,FOCS,FOCS,2018-07-26,2018,7,26,39.54999923706055,46.90999984741211,0.19848482536547118,0.4215151468912761,2809.550048828125,2837.43994140625,2775.6298828125,2837.43994140625,2712.919921875,2837.43994140625,0.009926818206978716,0.022268840300537107,0.045898892380571876,12.0600004196167,12.140000343322754,12.9399995803833,12.140000343322754,19.020000457763672,12.140000343322754,0.006633492613808523,-0.06182374520887346,-0.361724497836834,0.07172550000000004,1,3,0.028580000400543214
557,2018-07-26 00:00:00,Liquidia Technologies ,LQDA,Jefferies/ Cowen,11.0,12.45,11.1,0.00909090909090906,1.4499999999999993,0.09999999999999964,3,LQDA,LQDA,2018-07-26,2018,7,26,11.59000015258789,17.149999618530273,0.053636377507989996,0.559090874411843,2809.550048828125,2837.43994140625,2775.6298828125,2837.43994140625,2712.919921875,2837.43994140625,0.009926818206978716,0.022268840300537107,0.045898892380571876,12.0600004196167,12.140000343322754,12.9399995803833,12.140000343322754,19.020000457763672,12.140000343322754,0.006633492613808523,-0.06182374520887346,-0.361724497836834,0.07172550000000004,0,3,0.028580000400543214
558,2018-07-26 00:00:00,Pinduoduo ,PDD,Credit Suisse/ Goldman Sachs (Asia)/ CICC,19.0,26.5,26.7,0.4052631578947368,7.5,7.699999999999999,3,PDD,PDD,2018-07-26,2018,7,26,20.15999984741211,19.56999969482422,0.06105262354800578,0.02999998393811687,2809.550048828125,2837.43994140625,2775.6298828125,2837.43994140625,2712.919921875,2837.43994140625,0.009926818206978716,0.022268840300537107,0.045898892380571876,12.0600004196167,12.140000343322754,12.9399995803833,12.140000343322754,19.020000457763672,12.140000343322754,0.006633492613808523,-0.06182374520887346,-0.361724497836834,0.07172550000000004,1,3,0.028580000400543214
559,2018-07-26 00:00:00,Tenable Holdings ,TENB,Morgan Stanley/ J.P. Morgan/ Allen & Company/ Deutsche Bank Securities,23.0,33.0,30.25,0.31521739130434784,10.0,7.25,3,TENB,TENB,2018-07-26,2018,7,26,29.90999984741211,31.219999313354492,0.30043477597443946,0.3573912744936736,2809.550048828125,2837.43994140625,2775.6298828125,2837.43994140625,2712.919921875,2837.43994140625,0.009926818206978716,0.022268840300537107,0.045898892380571876,12.0600004196167,12.140000343322754,12.9399995803833,12.140000343322754,19.020000457763672,12.140000343322754,0.006633492613808523,-0.06182374520887346,-0.361724497836834,0.07172550000000004,1,3,0.028580000400543214
560,2018-07-27 00:00:00,Adial Pharmaceuticals ,ADIL,Joseph Gunnar & Co.,5.0,4.0,4.05,-0.19000000000000003,-1.0,-0.9500000000000002,1,ADIL,ADIL,2018-07-27,2018,7,27,3.9100000858306885,2.799999952316284,-0.21799998283386235,-0.4400000095367431,2815.6201171875,2818.820068359375,2782.489990234375,2818.820068359375,2716.93994140625,2818.820068359375,0.0011364996124092475,0.013056678820950518,0.03749811521427793,12.100000381469727,13.029999732971191,12.119999885559082,13.029999732971191,18.200000762939453,13.029999732971191,0.07685944811420753,0.07508249637001807,-0.2840659787496219,0.04619500000000004,0,4,0.028459999561309814
561,2018-07-27 00:00:00,Adial Pharmaceuticals ,ADILW,Joseph Gunnar & Co.,0.0,0.65,0.65,0.0,0.65,0.65,1,ADIL,ADIL,2018-07-27,2018,7,27,3.9100000858306885,2.799999952316284,inf,inf,2815.6201171875,2818.820068359375,2782.489990234375,2818.820068359375,2716.93994140625,2818.820068359375,0.0011364996124092475,0.013056678820950518,0.03749811521427793,12.100000381469727,13.029999732971191,12.119999885559082,13.029999732971191,18.200000762939453,13.029999732971191,0.07685944811420753,0.07508249637001807,-0.2840659787496219,0.04619500000000004,0,4,0.028459999561309814
562,2018-07-27 00:00:00,Endava ,DAVA,Morgan Stanley/ Citigroup/ Credit Suisse/ Deutsche Bank Securities,20.0,25.0,25.2,0.25999999999999995,5.0,5.199999999999999,2,DAVA,DAVA,2018-07-27,2018,7,27,26.190000534057617,25.5,0.3095000267028809,0.2749999999999999,2815.6201171875,2818.820068359375,2782.489990234375,2818.820068359375,2716.93994140625,2818.820068359375,0.0011364996124092475,0.013056678820950518,0.03749811521427793,12.100000381469727,13.029999732971191,12.119999885559082,13.029999732971191,18.200000762939453,13.029999732971191,0.07685944811420753,0.07508249637001807,-0.2840659787496219,0.04619500000000004,1,4,0.028459999561309814
563,2018-07-27 00:00:00,Opera Ltd ,OPRA,CICC/ Citigroup,12.0,14.34,13.11,0.09249999999999996,2.34,1.1099999999999994,3,OPRA,OPRA,2018-07-27,2018,7,27,13.630000114440918,11.289999961853027,0.13583334287007642,-0.059166669845581055,2815.6201171875,2818.820068359375,2782.489990234375,2818.820068359375,2716.93994140625,2818.820068359375,0.0011364996124092475,0.013056678820950518,0.03749811521427793,12.100000381469727,13.029999732971191,12.119999885559082,13.029999732971191,18.200000762939453,13.029999732971191,0.07685944811420753,0.07508249637001807,-0.2840659787496219,0.04619500000000004,1,4,0.028459999561309814
564,2018-08-02 00:00:00,Cushman & Wakefield plc ,CWK,Morgan Stanley/ J.P. Morgan/ Goldman Sachs/ UBS Securities,17.0,18.0,17.81,0.047647058823529334,1.0,0.8099999999999987,1,CWK,CWK,2018-08-02,2018,8,2,17.90999984741211,18.030000686645508,0.05352940278894769,0.06058827568502978,2820.39990234375,2827.219970703125,2767.320068359375,2827.219970703125,2658.550048828125,2827.219970703125,0.002418121045071553,0.02164545512050653,0.06344432821543045,12.40999984741211,12.1899995803833,12.789999961853027,12.1899995803833,21.030000686645508,12.1899995803833,-0.017727660736006068,-0.04691167969188936,-0.4203519171483334,0.008272500000000016,1,3,0.028529999256134034
565,2018-08-02 00:00:00,Sonos ,SONO,Morgan Stanley/ Goldman Sachs/ Allen & Company,15.0,16.0,19.91,0.32733333333333337,1.0,4.91,2,SONO,SONO,2018-08-02,2018,8,2,17.18000030517578,16.649999618530273,0.1453333536783854,0.10999997456868482,2820.39990234375,2827.219970703125,2767.320068359375,2827.219970703125,2658.550048828125,2827.219970703125,0.002418121045071553,0.02164545512050653,0.06344432821543045,12.40999984741211,12.1899995803833,12.789999961853027,12.1899995803833,21.030000686645508,12.1899995803833,-0.017727660736006068,-0.04691167969188936,-0.4203519171483334,0.008272500000000016,1,3,0.028529999256134034
566,2018-08-02 00:00:00,Tottenham Acquisition I ,TOTAU,Chardan,10.0,10.13,10.13,0.013000000000000077,0.13000000000000078,0.13000000000000078,1,Tottenham Acquisition I ,TOTAU,2018-08-02,2018,8,2,0.0,0.0,-1.0,-1.0,2820.39990234375,2827.219970703125,2767.320068359375,2827.219970703125,2658.550048828125,2827.219970703125,0.002418121045071553,0.02164545512050653,0.06344432821543045,12.40999984741211,12.1899995803833,12.789999961853027,12.1899995803833,21.030000686645508,12.1899995803833,-0.017727660736006068,-0.04691167969188936,-0.4203519171483334,0.008272500000000016,0,3,0.028529999256134034
567,2018-08-03 00:00:00,Arlo Technologies ,ARLO,BofA Merrill Lynch/ Deutsche Bank Securities/ Guggenheim Securities,16.0,18.5,22.1,0.3812500000000001,2.5,6.100000000000001,2,ARLO,ARLO,2018-08-03,2018,8,3,19.25,17.479999542236328,0.203125,0.09249997138977051,2846.070068359375,2840.35009765625,2749.760009765625,2840.35009765625,2612.6201171875,2840.35009765625,-0.0020097785949529934,0.03294472520107172,0.08716536283656207,12.289999961853027,11.640000343322754,14.640000343322754,11.640000343322754,22.5,11.640000343322754,-0.052888496383060146,-0.20491802798135095,-0.48266665140787757,-0.02965000000000001,0,4,0.02815999984741211
568,2018-08-03 00:00:00,Forum Merger II ,FMCIU,Jefferies,10.0,10.0,9.95,-0.005000000000000071,0.0,-0.05000000000000071,1,Forum Merger II ,FMCIU,2018-08-03,2018,8,3,0.0,0.0,-1.0,-1.0,2846.070068359375,2840.35009765625,2749.760009765625,2840.35009765625,2612.6201171875,2840.35009765625,-0.0020097785949529934,0.03294472520107172,0.08716536283656207,12.289999961853027,11.640000343322754,14.640000343322754,11.640000343322754,22.5,11.640000343322754,-0.052888496383060146,-0.20491802798135095,-0.48266665140787757,-0.02965000000000001,0,4,0.02815999984741211
569,2018-08-09 00:00:00,Vaccinex ,VCNX,Oppenheimer/ BTIG,12.0,12.0,11.38,-0.051666666666666604,0.0,-0.6199999999999992,1,VCNX,VCNX,2018-08-09,2018,8,9,11.319999694824219,8.180000305175781,-0.05666669209798181,-0.3183333079020182,2816.2900390625,2853.580078125,2699.6298828125,2853.580078125,2614.449951171875,2853.580078125,0.013240837607376932,0.05702640806157966,0.09146479428529108,12.829999923706055,11.270000457763672,17.90999984741211,11.270000457763672,21.100000381469727,11.270000457763672,-0.12158998248004382,-0.3707425709781834,-0.4658767652127096,0.011820500000000012,0,3,0.02812999963760376
570,2018-08-10 00:00:00,Mesa Air Group ,MESA,Raymond James/ BofA Merrill Lynch,12.0,12.0,11.75,-0.020833333333333332,0.0,-0.25,1,MESA,MESA,2018-08-10,2018,8,10,12.329999923706055,13.399999618530273,0.02749999364217115,0.11666663487752271,2813.360107421875,2833.280029296875,2716.31005859375,2833.280029296875,2644.68994140625,2833.280029296875,0.00708047356698116,0.04306208355451191,0.07130895948821392,13.149999618530273,13.15999984741211,16.850000381469727,13.15999984741211,20.059999465942383,13.15999984741211,0.0007604737012876228,-0.21899112465988924,-0.3439680858538908,0.05329100000000003,0,4,0.027300000190734863
571,2018-08-10 00:00:00,Spartan Energy Acquisition ,SPAQ.U,Citigroup/ Credit Suisse,10.0,10.1,10.07,0.007000000000000029,0.09999999999999964,0.07000000000000028,1,Spartan Energy Acquisition ,SPAQ.U,2018-08-10,2018,8,10,0.0,0.0,-1.0,-1.0,2813.360107421875,2833.280029296875,2716.31005859375,2833.280029296875,2644.68994140625,2833.280029296875,0.00708047356698116,0.04306208355451191,0.07130895948821392,13.149999618530273,13.15999984741211,16.850000381469727,13.15999984741211,20.059999465942383,13.15999984741211,0.0007604737012876228,-0.21899112465988924,-0.3439680858538908,0.05329100000000003,1,4,0.027300000190734863
572,2018-08-14 00:00:00,Aridis Pharmaceuticals ,ARDS,Cantor,13.0,13.02,13.0,0.0,0.019999999999999574,0.0,1,ARDS,ARDS,2018-08-14,2018,8,14,13.010000228881836,13.180000305175781,0.0007692483755259438,0.01384617732121396,2840.35009765625,2839.9599609375,2726.7099609375,2839.9599609375,2604.469970703125,2839.9599609375,-0.0001373551517722671,0.041533570354898464,0.09041762542218912,11.640000343322754,13.3100004196167,15.600000381469727,13.3100004196167,21.489999771118164,13.3100004196167,0.14347079270078678,-0.1467948657599506,-0.3806421330211045,0.05329100000000003,0,1,0.027669999599456787
573,2018-08-16 00:00:00,TKK Symphony Acquisition ,TKKSU,EarlyBirdCapital,10.0,10.08,10.04,0.003999999999999915,0.08000000000000007,0.03999999999999915,1,TKK Symphony Acquisition ,TKKSU,2018-08-16,2018,8,16,0.0,0.0,-1.0,-1.0,2858.449951171875,2840.68994140625,2736.610107421875,2840.68994140625,2656.8701171875,2840.68994140625,-0.006213161002991852,0.038032394056465524,0.06918660533294618,10.930000305175781,13.449999809265137,14.970000267028809,13.449999809265137,20.469999313354492,13.449999809265137,0.23055804517187783,-0.1015364349131943,-0.34294087638339854,0.06210650000000004,0,3,0.02747999906539917
574,2018-08-21 00:00:00,Bionano Genomics ,BNGOU,Roth Capital Partners,6.125,6.0,6.15,0.004081632653061282,-0.125,0.025000000000000355,1,Bionano Genomics ,BNGOU,2018-08-21,2018,8,21,0.0,0.0,-1.0,-1.0,2833.280029296875,2862.9599609375,2793.840087890625,2862.9599609375,2656.300048828125,2862.9599609375,0.010475467067754263,0.024740096380770682,0.07779991277737874,13.15999984741211,12.859999656677246,12.640000343322754,12.859999656677246,17.40999984741211,12.859999656677246,-0.022796367341437196,0.017405008495170682,-0.2613440683867204,0.07092200000000004,0,1,0.027260000705718993
